,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
79198,108.54,0.4320401462994837,0.5856267765999216,0.5425514290081003,0.30399119735920777,0.28026004728132387,0.221175916661762,0.0,,0.0
79199,108.55,0.4317763769363167,0.5855910482921084,0.5424852514137245,0.30399119735920777,0.28031914893617016,0.221175916661762,0.0,,0.0
79200,108.56,0.4319346385542169,0.5855553199842953,0.5426012532477457,0.30399119735920777,0.28031914893617016,0.2212347713495379,0.0,,0.0
79201,108.57,0.432013769363167,0.585608912446015,0.5426506699271486,0.30399119735920777,0.2803782505910165,0.221175916661762,0.0,,0.0
79202,108.58,0.4319873924268503,0.5854303023164508,0.5425348718732487,0.30399119735920777,0.2803782505910165,0.221175916661762,0.0,,0.0
79203,108.59,0.43176320998278833,0.5855017275225757,0.5426837841968516,0.3040412123637091,0.2803782505910165,0.221175916661762,0.0,,0.0
79204,108.6,0.43180275387263345,0.5854660384766393,0.5427994294156605,0.3040912273682105,0.2803782505910165,0.221175916661762,0.0,,0.0
79205,108.61,0.4316840791738382,0.5855374558303887,0.5425017576035457,0.3040912273682105,0.2803782505910165,0.221175916661762,0.0,,0.0
79206,108.62,0.4315520654044751,0.585394581861013,0.5423859595496459,0.3040412123637091,0.2803782505910165,0.221175916661762,0.0,,0.0
79207,108.63,0.43180275387263345,0.5857339222614841,0.5425348718732487,0.3040412123637091,0.28043735224586286,0.22111706197398612,0.0,,0.0
79208,108.64,0.43184234079173844,0.585644640753828,0.5430312293035814,0.3040412123637091,0.28043735224586286,0.221175916661762,0.0,,0.0
79209,108.65,0.43182913080895013,0.5854660384766393,0.5426343675174486,0.3040412123637091,0.28043735224586286,0.221175916661762,0.0,,0.0
79210,108.66,0.4319082616179002,0.5853052610914802,0.5429481889041724,0.3040412123637091,0.28043735224586286,0.221175916661762,0.0,,0.0
79211,108.67,0.43214565404475047,0.5853231252453868,0.5426506699271486,0.3040412123637091,0.28043735224586286,0.221175916661762,0.0,,0.0
79212,108.68,0.432013769363167,0.585180251276011,0.5424356309542003,0.3040412123637091,0.2804964539007092,0.221175916661762,0.0,,0.0
79213,108.69,0.432013769363167,0.5853409893992934,0.5426506699271486,0.3040912273682105,0.28043735224586286,0.221175916661762,0.0,,0.0
79214,108.7,0.4320929001721171,0.5854839026305458,0.5425514290081003,0.3040912273682105,0.28043735224586286,0.221175916661762,0.0,,0.0
79215,108.71,0.4319346385542169,0.5853767216332941,0.5422867186305975,0.3041412423727118,0.2804964539007092,0.22111706197398612,0.0,,0.0
79216,108.72,0.43148623063683306,0.5853409893992934,0.5427332008762544,0.3041412423727118,0.28043735224586286,0.22111706197398612,0.0,,0.0
79217,108.73,0.43169724612736665,0.5851981154299176,0.5424356309542003,0.3041912573772132,0.28043735224586286,0.22111706197398612,0.0,,0.0
79218,108.74,0.43197420395869196,0.5855731841382018,0.5420882062254827,0.3041912573772132,0.2804964539007092,0.221175916661762,0.0,,0.0
79219,108.75,0.43169724612736665,0.5853052610914802,0.5423859595496459,0.3042412723817145,0.2804964539007092,0.221175916661762,0.0,,0.0
79220,108.76,0.43197420395869196,0.5854124420887319,0.5426506699271486,0.3042412723817145,0.2804964539007092,0.221175916661762,0.0,,0.0
79221,108.77,0.4318818846815835,0.5852874361994503,0.5425348718732487,0.3042412723817145,0.2804964539007092,0.221175916661762,0.0,,0.0
79222,108.78,0.432013769363167,0.5851981154299176,0.5427332008762544,0.3042412723817145,0.2804964539007092,0.221175916661762,0.0,,0.0
79223,108.79,0.4320929001721171,0.5855374558303887,0.5424025166844973,0.3042912873862159,0.2804964539007092,0.221175916661762,0.0,,0.0
79224,108.8,0.4321192771084338,0.5856267765999216,0.5426343675174486,0.3042912873862159,0.2804964539007092,0.2212347713495379,0.0,,0.0
79225,108.81,0.4320401462994837,0.5855910482921084,0.5424356309542003,0.3042912873862159,0.2804964539007092,0.22129362603731378,0.0,,0.0
79226,108.82,0.4319346385542169,0.5854660384766393,0.5423528962249732,0.3043413023907172,0.2805555555555555,0.2212347713495379,0.0,,0.0
79227,108.83,0.43176320998278833,0.5854303023164508,0.5427500127362576,0.3043913173952186,0.2805555555555555,0.2212347713495379,0.0,,0.0
79228,108.84,0.43172362306368334,0.5852517078916373,0.5424521371440215,0.3043913173952186,0.2805555555555555,0.22129362603731378,0.0,,0.0
79229,108.85,0.43180275387263345,0.585394581861013,0.5421874777115492,0.3043913173952186,0.2805555555555555,0.22129362603731378,0.0,,0.0
79230,108.86,0.4319082616179002,0.585608912446015,0.5422370981710734,0.30444133239971993,0.2805555555555555,0.22129362603731378,0.0,,0.0
79231,108.87,0.43197420395869196,0.5855910482921084,0.542303275765449,0.30444133239971993,0.2805555555555555,0.22129362603731378,0.0,,0.0
79232,108.88,0.4322247848537005,0.5857339222614841,0.5425348718732487,0.30444133239971993,0.28061465721040185,0.22135248072508962,0.0,,0.0
79233,108.89,0.432013769363167,0.5856267765999216,0.542303275765449,0.30444133239971993,0.2806737588652482,0.22129362603731378,0.0,,0.0
79234,108.9,0.4318818846815835,0.5856625049077346,0.5427994294156605,0.3043913173952186,0.2806737588652482,0.22135248072508962,0.0,,0.0
79235,108.91,0.43197420395869196,0.5854303023164508,0.5424025166844973,0.3043913173952186,0.2806737588652482,0.22135248072508962,0.0,,0.0
79236,108.92,0.4319346385542169,0.5855017275225757,0.5424025166844973,0.3043913173952186,0.2806737588652482,0.22129362603731378,0.0,,0.0
79237,108.93,0.432013769363167,0.5856267765999216,0.5420882062254827,0.3043913173952186,0.2806737588652482,0.22135248072508962,0.0,,0.0
79238,108.94,0.432013769363167,0.5854481743227327,0.5423363390901217,0.3043913173952186,0.2806737588652482,0.22135248072508962,0.0,,0.0
79239,108.95,0.4318818846815835,0.5854660384766393,0.5424852514137245,0.3043913173952186,0.28073286052009455,0.22135248072508962,0.0,,0.0
79240,108.96,0.4318818846815835,0.5854303023164508,0.5423528962249732,0.3043913173952186,0.28073286052009455,0.22135248072508962,0.0,,0.0
79241,108.97,0.43169724612736665,0.5853409893992934,0.5429318864944724,0.30444133239971993,0.28073286052009455,0.22129362603731378,0.0,,0.0
79242,108.98,0.43152581755593805,0.585394581861013,0.5427332008762544,0.30444133239971993,0.28073286052009455,0.22135248072508962,0.0,,0.0
79243,108.99,0.43165770223752153,0.5854839026305458,0.5423859595496459,0.30444133239971993,0.2807919621749409,0.22135248072508962,0.0,,0.0
79244,109.0,0.43161811531841654,0.5853409893992934,0.5427000866065514,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79245,109.01,0.432053334767642,0.585644640753828,0.5423859595496459,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79246,109.02,0.4318818846815835,0.5854303023164508,0.5427332008762544,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79247,109.03,0.43186871772805513,0.5852159795838242,0.5429318864944724,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79248,109.04,0.4320796901893288,0.585394581861013,0.5420054918742676,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79249,109.05,0.43186871772805513,0.5851087946603848,0.5423859595496459,0.3043913173952186,0.2807919621749409,0.22135248072508962,0.0,,0.0
79250,109.06,0.43186871772805513,0.5853767216332941,0.5422370981710734,0.30444133239971993,0.2808510638297872,0.22135248072508962,0.0,,0.0
79251,109.07,0.4320401462994837,0.5854839026305458,0.5424521371440215,0.30444133239971993,0.2808510638297872,0.22135248072508962,0.0,,0.0
79252,109.08,0.43197420395869196,0.5854660384766393,0.542303275765449,0.30444133239971993,0.2808510638297872,0.22135248072508962,0.0,,0.0
79253,109.09,0.43182913080895013,0.5853409893992934,0.5425514290081003,0.30444133239971993,0.2808510638297872,0.22135248072508962,0.0,,0.0
79254,109.1,0.432013769363167,0.5855017275225757,0.5427332008762544,0.30444133239971993,0.2808510638297872,0.22141133541286556,0.0,,0.0
79255,109.11,0.4318818846815835,0.5856625049077346,0.5421874777115492,0.30444133239971993,0.2808510638297872,0.22141133541286556,0.0,,0.0
79256,109.12,0.4319478485370052,0.5855553199842953,0.5424521371440215,0.30449134740422124,0.28091016548463354,0.22135248072508962,0.0,,0.0
79257,109.13,0.43184234079173844,0.5851981154299176,0.542303275765449,0.30454136240872265,0.28096926713947984,0.22135248072508962,0.0,,0.0
79258,109.14,0.43172362306368334,0.585394581861013,0.5416746140913954,0.30454136240872265,0.28096926713947984,0.22135248072508962,0.0,,0.0
79259,109.15,0.43184234079173844,0.5855553199842953,0.5423859595496459,0.30454136240872265,0.28102836879432624,0.22135248072508962,0.0,,0.0
79260,109.16,0.43169724612736665,0.5854303023164508,0.5429318864944724,0.30459137741322395,0.28102836879432624,0.22135248072508962,0.0,,0.0
79261,109.17,0.43173683304647165,0.5854124420887319,0.5426012532477457,0.30464139241772537,0.28108747044917254,0.22135248072508962,0.0,,0.0
79262,109.18,0.43169724612736665,0.5854481743227327,0.5424025166844973,0.30464139241772537,0.2811465721040189,0.22135248072508962,0.0,,0.0
79263,109.19,0.43172362306368334,0.5854839026305458,0.5427332008762544,0.30464139241772537,0.2811465721040189,0.22135248072508962,0.0,,0.0
79264,109.2,0.43159173838209985,0.5855374558303887,0.5425348718732487,0.30464139241772537,0.2811465721040189,0.22135248072508962,0.0,,0.0
79265,109.21,0.43184234079173844,0.5855731841382018,0.5425514290081003,0.30469140742222667,0.2811465721040189,0.22135248072508962,0.0,,0.0
79266,109.22,0.43161811531841654,0.5857160581075775,0.5424521371440215,0.30469140742222667,0.2811465721040189,0.22135248072508962,0.0,,0.0
79267,109.23,0.43186871772805513,0.5856267765999216,0.5428493555453665,0.30469140742222667,0.28120567375886524,0.22135248072508962,0.0,,0.0
79268,109.24,0.4315124784853701,0.585394581861013,0.5429981150338784,0.30469140742222667,0.28126477541371153,0.22129362603731378,0.0,,0.0
79269,109.25,0.43172362306368334,0.5854839026305458,0.5428987722247695,0.30469140742222667,0.28126477541371153,0.22129362603731378,0.0,,0.0
79270,109.26,0.4319478485370052,0.5854481743227327,0.5428987722247695,0.30464139241772537,0.28126477541371153,0.22135248072508962,0.0,,0.0
79271,109.27,0.4318818846815835,0.5852517078916373,0.5434280910897141,0.30459137741322395,0.2813238770685579,0.22141133541286556,0.0,,0.0
79272,109.28,0.4314070567986231,0.5845908912446015,0.543742421926741,0.30459137741322395,0.2813238770685579,0.2214701901006414,0.0,,0.0
79273,109.29,0.4308003442340792,0.5843407930899097,0.543742421926741,0.30454136240872265,0.2813238770685579,0.22164675416396906,0.0,,0.0
79274,109.3,0.4308136833046472,0.5844656458578721,0.5434780172194202,0.30454136240872265,0.28126477541371153,0.22182331822729673,0.0,,0.0
79275,109.31,0.4301807228915663,0.5844656458578721,0.5430974578429874,0.30454136240872265,0.28108747044917254,0.22211759166617612,0.0,,0.0
79276,109.32,0.42991695352839937,0.5845371024734983,0.542137857252025,0.30449134740422124,0.28091016548463354,0.2224707197928314,7.0,startOfFall,1.0
79277,109.33,0.4295081755593804,0.5846085590891245,0.5417077283610984,0.3043913173952186,0.28061465721040185,0.22288270260726256,0.0,,1.0
79278,109.34,0.43044449225473325,0.5858052610914802,0.5421047531713281,0.3043413023907172,0.28026004728132387,0.2234123947972455,0.0,,1.0
79279,109.35,0.43110370051635116,0.5860019630938359,0.5413108156299352,0.3043413023907172,0.2799054373522458,0.22394208698722845,0.0,,1.0
79280,109.36,0.4307478485370052,0.5864660384766393,0.5412114728208263,0.3043913173952186,0.27955082742316784,0.2244129244894355,0.0,,1.0
79281,109.37,0.4304178141135973,0.5865017667844523,0.5418235264149982,0.30444133239971993,0.27913711583924344,0.22500147136719428,0.0,,1.0
79282,109.38,0.43023321858864033,0.5863592461719671,0.5381180905802638,0.30444133239971993,0.2786643026004728,0.225648872932729,0.0,,1.0
79283,109.39,0.4306419965576592,0.5879308990969769,0.5355392531458556,0.3043413023907172,0.27819148936170207,0.22635512918603956,0.0,,1.0
79284,109.4,0.43056325301204823,0.5901295641931685,0.5358347343216668,0.3041912573772132,0.27789598108747043,0.22700253075157423,0.0,,1.0
79285,109.41,0.4310245266781412,0.5921083627797409,0.5348565897396709,0.30389116735020505,0.27789598108747043,0.22753222294155717,0.0,,1.0
79286,109.42,0.43214565404475047,0.5932194738908521,0.5358856793519792,0.3034910473141943,0.2780141843971631,0.22800306044376423,0.0,,1.0
79287,109.43,0.4340051635111876,0.5935767569689832,0.5367109888430384,0.30299089726918077,0.27819148936170207,0.2284150432581954,0.0,,1.0
79288,109.44,0.436802925989673,0.5930938358853554,0.5384655356869937,0.30244073221966594,0.2783687943262411,0.22888588076040245,0.0,,1.0
79289,109.45,0.4389242685025818,0.5912367491166078,0.5394742472871771,0.3018405521656497,0.2785460992907801,0.2294155729503854,0.0,,1.0
79290,109.46,0.44066695352839935,0.5894307027875934,0.5408803301237964,0.3012403721116335,0.27860520094562646,0.22994526514036834,0.0,,1.0
79291,109.47,0.4417469879518073,0.5873949744797802,0.5426837841968516,0.30074022206662,0.27860520094562646,0.2304161026425754,0.0,,1.0
79292,109.48,0.4418502581755594,0.5855017275225757,0.5429981150338784,0.3004401320396119,0.2785460992907801,0.23076923076923067,0.0,,1.0
79293,109.49,0.4406110154905336,0.5839120533961524,0.5440735646237709,0.3004401320396119,0.27842789598108747,0.23094579483255834,0.0,,1.0
79294,109.5,0.43834337349397595,0.5835904986258343,0.5442386265219827,0.3006401920576173,0.2783687943262411,0.2308869401447824,0.0,,1.0
79295,109.51,0.43527108433734946,0.5841444837063212,0.5443379693310917,0.30109032709812944,0.2782505910165484,0.2306515213936789,0.0,,1.0
79296,109.52,0.4327917383820999,0.5854124420887319,0.5443710836007947,0.3015404621386416,0.2780732860520094,0.2304161026425754,0.0,,1.0
79297,109.53,0.4306949225473322,0.5869305064782097,0.543874879005553,0.3020406121836551,0.27777777777777773,0.23006297451592012,0.0,,1.0
79298,109.54,0.42888812392426856,0.5880914801727523,0.5444704264099036,0.30249074722416724,0.2774822695035461,0.22976870107704067,0.0,,1.0
79299,109.55,0.42789888123924275,0.5891095406360425,0.5434943196291201,0.30299089726918077,0.2771867612293144,0.22947442763816128,0.0,,1.0
79300,109.56,0.426802925989673,0.5893953670985473,0.5436267767079321,0.3033910173051916,0.27683215130023636,0.22929786357483362,0.0,,1.0
